elapsed_s,i,j,k,real
22.00655,0.018655282,-0.02447123,0.74346954,0.6680172
22.01635,0.018634804,-0.024627496,0.7433395,0.6681876
22.026451,0.018641068,-0.024751922,0.74307907,0.6684439
22.03655,0.018615589,-0.024847765,0.74290574,0.66865796
22.04645,0.018594185,-0.02500492,0.7426888,0.66891414
22.05635,0.018600455,-0.025129389,0.7424286,0.6691705
22.06645,0.018542295,-0.025196586,0.7422557,0.66934156
22.07635,0.018484076,-0.025264718,0.7420823,0.66959906
22.08645,0.018420855,-0.025271563,0.74186623,0.6698137
22.096651,0.018381227,-0.02518526,0.7416496,0.67007256
22.106451,0.018370252,-0.025065351,0.7414763,0.67024565
22.11645,0.018387899,-0.024912748,0.74134576,0.67041934
22.12625,0.018400498,-0.02469972,0.741172,0.6706364
22.13635,0.018441752,-0.024453083,0.7410415,0.670768
22.14645,0.018477965,-0.024146065,0.7408677,0.6709431
22.156351,0.018481478,-0.0238113,0.74069405,0.67116165
22.166151,0.018554486,-0.023594197,0.74047625,0.6714219
