elapsed_s,i,j,k,real
141.802,-0.010781479,-0.011932752,-0.9931421,-0.11523284
141.8119,-0.010808354,-0.012032882,-0.9931687,-0.11538136
141.8221,-0.010805826,-0.01216129,-0.99316436,-0.115496635
141.832,-0.010773955,-0.012317944,-0.9931291,-0.11557866
141.842,-0.010800924,-0.01241156,-0.99316025,-0.11560541
141.8519,-0.010799755,-0.01246924,-0.9931627,-0.11554121
141.8619,-0.010736466,-0.012586608,-0.9931619,-0.11547367
141.8716,-0.010735392,-0.012637745,-0.99316883,-0.11528769
141.882,-0.010702802,-0.012662696,-0.9932011,-0.11519577
141.8921,-0.010673463,-0.012684415,-0.9931746,-0.11504067
141.9021,-0.010608127,-0.012740833,-0.9932347,-0.1149787
141.912,-0.0106069585,-0.012798514,-0.9932371,-0.11491454
141.922,-0.01063844,-0.012831229,-0.99320716,-0.114942275
141.9319,-0.01060443,-0.012926892,-0.9932327,-0.11502979
141.9419,-0.010606414,-0.012994414,-0.99316746,-0.1151461
141.9518,-0.0106365355,-0.013097856,-0.99313074,-0.11535324
141.962,-0.010633884,-0.0132328225,-0.9931219,-0.11559034
141.972,-0.010632555,-0.013303547,-0.9931152,-0.11576979
141.9815,-0.010631196,-0.013374258,-0.9931085,-0.11594927
141.9918,-0.010629931,-0.013438469,-0.99310637,-0.11600692
142.0019,-0.010567815,-0.013498213,-0.9931032,-0.11600352
142.0119,-0.0105666155,-0.013555896,-0.9931056,-0.11593933
142.0222,-0.010536103,-0.01364181,-0.99307704,-0.11584191
142.032,-0.010536167,-0.013635267,-0.99308157,-0.1157201
142.0418,-0.010531779,-0.0136896055,-0.99314713,-0.11559729
142.0519,-0.010531903,-0.013683062,-0.9931517,-0.115475476
142.0619,-0.0105307335,-0.013740743,-0.99315417,-0.115411304
142.0718,-0.010500039,-0.013833219,-0.99312097,-0.11543573
142.0819,-0.010529471,-0.0138049545,-0.9931519,-0.115468994
142.0916,-0.010499974,-0.013839747,-0.99311644,-0.11555748
142.1019,-0.010470446,-0.013874525,-0.99308103,-0.115646034
142.1118,-0.010498615,-0.013910472,-0.9931097,-0.11573694
142.1218,-0.0104690865,-0.013945266,-0.9930743,-0.11582549
