elapsed_s,i,j,k,real
5.5810003,-0.039012454,0.0012906976,0.7930755,0.6078932
5.591,-0.038972013,0.0013148021,0.79302025,0.60797006
5.6009,-0.03893155,0.0013389159,0.7929651,0.6080469
5.611,-0.03889111,0.0013630223,0.79290986,0.6081239
5.6209,-0.03886933,0.0014234297,0.79286194,0.60815585
5.6309004,-0.038846467,0.0013925806,0.79275465,0.6082702
5.6410003,-0.038827784,0.0013563,0.7927475,0.6083151
5.6506,-0.03878672,0.0013756081,0.7927074,0.6083071
5.6611004,-0.038748737,0.0012982506,0.79270816,0.608312
5.671,-0.03869315,0.0012758374,0.79276085,0.60827917
5.681,-0.038692523,0.001271043,0.79277617,0.6081944
5.691,-0.038677998,0.0012293365,0.7928689,0.6081696
5.7009,-0.03862179,0.0012021419,0.7929368,0.6080519
5.711,-0.038525175,0.0011990461,0.7929496,0.6080112
5.721,-0.03848889,0.0012177266,0.79299444,0.6080184
5.7311,-0.03842912,0.0012007486,0.79294723,0.60805535
5.741,-0.03840736,0.0012611207,0.79289913,0.6080873
5.7510004,-0.03836689,0.0012852326,0.7928439,0.60816425
5.7607,-0.03838511,0.0012350827,0.79277664,0.6082866
5.7707,-0.038284905,0.001242226,0.79267424,0.6084003
5.7811003,-0.038245063,0.0012711361,0.7926039,0.60856205
5.7910004,-0.03824088,0.0012765806,0.7925039,0.6086317
5.801,-0.03818173,0.0012643989,0.79244137,0.6087534
5.8111,-0.038158894,0.0012335591,0.7923341,0.60886776
5.8209,-0.038157813,0.0011423286,0.79227483,0.60895026
5.8310003,-0.038134955,0.0011114795,0.79216766,0.6090647
5.8408003,-0.03809759,0.0010389183,0.7921531,0.6091542
5.8509,-0.03803782,0.0010219533,0.7921058,0.6091911
5.861,-0.037959397,0.0009687003,0.7920514,0.6092728
5.8707004,-0.037976995,0.00091373734,0.7919994,0.6093104
5.8808002,-0.03793653,0.00093786605,0.7919441,0.6093873
5.8909,-0.037858102,0.00088459626,0.79188955,0.60946894
